Date,Open,High,Low,Close,Adj Close,Volume
1982-11-12,2.976563,3.000000,2.953125,2.953125,1.314088,11892800
1982-11-15,2.851563,2.898438,2.796875,2.796875,1.251181,5110400
1982-11-16,2.812500,2.890625,2.726563,2.820313,1.261666,9414400
1982-11-17,2.859375,2.890625,2.828125,2.890625,1.293121,4428800
1982-11-18,2.859375,2.890625,2.820313,2.859375,1.279141,3790400
1982-11-19,2.843750,2.867188,2.820313,2.828125,1.265161,4174400
1982-11-22,2.789063,2.820313,2.750000,2.773438,1.240697,7043200
1982-11-23,2.796875,2.820313,2.765625,2.789063,1.247687,4902400
1982-11-24,2.789063,2.812500,2.765625,2.781250,1.244192,3712000
1982-11-26,2.812500,2.828125,2.789063,2.812500,1.258172,3124800
1982-11-29,2.812500,2.835938,2.781250,2.804688,1.254677,3851200
1982-11-30,2.851563,2.906250,2.796875,2.906250,1.300111,7275200
1982-12-01,2.890625,2.921875,2.859375,2.875000,1.286130,10184000
1982-12-02,2.828125,2.867188,2.789063,2.789063,1.247687,6227200
1982-12-03,2.851563,2.867188,2.828125,2.835938,1.268657,5824000
1982-12-06,2.882813,2.937500,2.820313,2.929688,1.310595,6638400
1982-12-07,3.031250,3.117188,2.945313,3.046875,1.363019,14040000
1982-12-08,3.054688,3.101563,3.000000,3.015625,1.349039,7700800
1982-12-09,3.000000,3.054688,2.945313,3.007813,1.345545,6766400
1982-12-10,3.000000,3.046875,2.953125,2.992188,1.338555,5152000
1982-12-13,3.031250,3.070313,2.984375,3.054688,1.366513,5160000
1982-12-14,3.046875,3.125000,2.968750,2.984375,1.335059,7371200
1982-12-15,2.960938,3.007813,2.914063,2.953125,1.321081,5262400
1982-12-16,2.960938,2.984375,2.937500,2.968750,1.328070,2694400
1982-12-17,2.992188,3.031250,2.953125,3.015625,1.349039,2384000
1982-12-20,3.031250,3.062500,3.000000,3.015625,1.349039,2700800
1982-12-21,3.054688,3.109375,3.000000,3.093750,1.383988,3384000
1982-12-22,3.031250,3.085938,2.968750,3.015625,1.349039,6217600
1982-12-23,3.046875,3.085938,3.000000,3.062500,1.370008,3113600
1982-12-27,3.140625,3.203125,3.078125,3.187500,1.425928,5816000
1982-12-28,3.140625,3.187500,3.093750,3.125000,1.397968,5587200
1982-12-29,3.132813,3.148438,3.109375,3.140625,1.404958,3225600
1982-12-30,3.109375,3.132813,3.085938,3.093750,1.383988,2251200
1982-12-31,3.109375,3.125000,3.085938,3.101563,1.387483,1830400
1983-01-03,3.109375,3.132813,3.085938,3.093750,1.383988,4372800
1983-01-04,3.148438,3.203125,3.085938,3.195313,1.429422,9043200
1983-01-05,3.171875,3.210938,3.125000,3.164063,1.415442,5545600
1983-01-06,3.125000,3.164063,3.085938,3.085938,1.380494,7686400
1983-01-07,3.117188,3.140625,3.085938,3.101563,1.387483,7732800
1983-01-10,3.085938,3.117188,3.046875,3.062500,1.370008,5948800
1983-01-11,3.039063,3.078125,2.992188,3.015625,1.349039,5862400
1983-01-12,3.054688,3.093750,3.007813,3.070313,1.373504,8811200
1983-01-13,3.054688,3.078125,3.031250,3.046875,1.363019,2612800
1983-01-14,3.070313,3.093750,3.046875,3.078125,1.376998,4531200
1983-01-17,3.117188,3.132813,3.093750,3.109375,1.390978,5368000
1983-01-18,3.085938,3.101563,3.062500,3.070313,1.373504,2592000
1983-01-19,3.046875,3.070313,3.015625,3.062500,1.370008,3046400
1983-01-20,3.062500,3.085938,3.039063,3.062500,1.370008,2755200
1983-01-21,3.000000,3.070313,2.921875,2.960938,1.324575,4020800
1983-01-24,2.914063,2.945313,2.875000,2.921875,1.307100,3777600
1983-01-25,2.984375,3.031250,2.937500,3.015625,1.349039,3824000
1983-01-26,2.976563,3.015625,2.937500,2.968750,1.328070,2337600
1983-01-27,3.031250,3.085938,2.968750,3.062500,1.370008,3153600
1983-01-28,3.039063,3.078125,3.000000,3.023438,1.352534,2777600
1983-01-31,3.007813,3.031250,2.984375,3.023438,1.352534,1912000
1983-02-01,3.023438,3.054688,2.984375,2.984375,1.335059,2760000
1983-02-02,2.937500,2.953125,2.914063,2.914063,1.303605,5364800
1983-02-03,2.914063,2.945313,2.875000,2.875000,1.286130,4806400
1983-02-04,2.898438,2.921875,2.867188,2.875000,1.286130,8208000
1983-02-07,2.921875,2.953125,2.890625,2.914063,1.303605,5416000
1983-02-08,2.898438,2.929688,2.867188,2.898438,1.296615,5132800
1983-02-09,2.875000,2.898438,2.851563,2.875000,1.286130,5097600
1983-02-10,2.890625,2.906250,2.867188,2.882813,1.289626,4476800
1983-02-11,2.867188,2.914063,2.812500,2.843750,1.272150,5587200
1983-02-14,2.867188,2.882813,2.843750,2.875000,1.286130,5177600
1983-02-15,2.898438,2.914063,2.882813,2.898438,1.296615,6505600
1983-02-16,2.890625,2.921875,2.859375,2.882813,1.289626,5425600
1983-02-17,2.890625,2.898438,2.875000,2.898438,1.296615,3356800
1983-02-18,2.898438,2.914063,2.875000,2.890625,1.300132,5628800
1983-02-22,2.882813,2.929688,2.828125,2.851563,1.282562,7051200
1983-02-23,2.851563,2.875000,2.820313,2.859375,1.286076,7329600
1983-02-24,2.890625,2.914063,2.859375,2.914063,1.310673,6353600
1983-02-25,2.953125,2.984375,2.921875,2.960938,1.331757,9126400
1983-02-28,2.960938,2.984375,2.937500,2.960938,1.331757,7352000
1983-03-01,3.031250,3.093750,2.968750,3.062500,1.377437,9416000
1983-03-02,3.117188,3.125000,3.101563,3.125000,1.405547,9608000
1983-03-03,3.132813,3.164063,3.101563,3.140625,1.412575,5193600
1983-03-04,2.976563,3.140625,2.812500,3.000000,1.349326,12761600
1983-03-07,2.851563,2.890625,2.812500,2.890625,1.300132,31960000
1983-03-08,2.859375,2.882813,2.835938,2.867188,1.289590,12281600
1983-03-09,2.890625,2.929688,2.851563,2.921875,1.314187,12568000
1983-03-10,2.914063,2.953125,2.875000,2.875000,1.293104,14932800
1983-03-11,2.859375,2.875000,2.835938,2.875000,1.293104,11419200
1983-03-14,2.867188,2.882813,2.851563,2.867188,1.289590,6134400
1983-03-15,2.859375,2.898438,2.820313,2.835938,1.275535,7331200
1983-03-16,2.828125,2.851563,2.796875,2.804688,1.261479,9137600
1983-03-17,2.820313,2.851563,2.789063,2.828125,1.272021,5256000
1983-03-18,2.859375,2.875000,2.843750,2.859375,1.286076,6267200
1983-03-21,2.859375,2.875000,2.835938,2.843750,1.279049,4083200
1983-03-22,2.875000,2.898438,2.867188,2.898438,1.303646,6209600
1983-03-23,2.914063,2.953125,2.914063,2.937500,1.321215,7259200
1983-03-24,2.945313,2.945313,2.882813,2.914063,1.310673,3742400
1983-03-25,2.914063,2.945313,2.914063,2.937500,1.321215,5929600
1983-03-28,2.937500,2.992188,2.929688,2.992188,1.345812,3454400
1983-03-29,2.984375,3.000000,2.960938,2.968750,1.335270,3835200
1983-03-30,3.000000,3.023438,2.984375,2.992188,1.345812,3526400
1983-03-31,3.007813,3.007813,2.953125,2.960938,1.331757,2590400
1983-04-04,2.906250,2.914063,2.882813,2.914063,1.310673,5128000
1983-04-05,2.914063,2.929688,2.898438,2.906250,1.307159,3844800
1983-04-06,2.898438,2.898438,2.851563,2.859375,1.286076,5385600
1983-04-07,2.875000,2.890625,2.820313,2.843750,1.279049,9059200
1983-04-08,2.843750,2.859375,2.820313,2.859375,1.286076,3940800
1983-04-11,2.859375,2.875000,2.820313,2.843750,1.279049,4241600
1983-04-12,2.835938,2.843750,2.796875,2.820313,1.268507,7120000
1983-04-13,2.828125,2.835938,2.812500,2.835938,1.275535,8110400
1983-04-14,2.851563,2.851563,2.835938,2.843750,1.279049,4995200
1983-04-15,2.835938,2.875000,2.828125,2.875000,1.293104,5886400
1983-04-18,2.875000,2.984375,2.859375,2.984375,1.342298,10601600
1983-04-19,2.984375,3.039063,2.968750,2.976563,1.338784,9427200
1983-04-20,2.976563,3.039063,2.976563,3.023438,1.359868,5372800
1983-04-21,3.039063,3.046875,2.992188,3.023438,1.359868,6841600
1983-04-22,3.054688,3.062500,3.023438,3.039063,1.366894,8238400
1983-04-25,3.046875,3.078125,3.007813,3.015625,1.356353,7400000
1983-04-26,3.000000,3.015625,2.976563,3.000000,1.349326,4187200
1983-04-27,3.023438,3.046875,3.000000,3.046875,1.370409,5896000
1983-04-28,3.109375,3.156250,3.062500,3.140625,1.412575,12336000
1983-04-29,3.140625,3.164063,3.109375,3.132813,1.409061,14784000
1983-05-02,3.093750,3.140625,3.039063,3.093750,1.391492,9603200
1983-05-03,3.117188,3.218750,3.109375,3.179688,1.430144,10600000
1983-05-04,3.140625,3.179688,3.101563,3.148438,1.416089,8472000
1983-05-05,3.148438,3.171875,3.125000,3.148438,1.416089,3947200
1983-05-06,3.156250,3.195313,3.148438,3.148438,1.416089,5240000
1983-05-09,3.132813,3.140625,3.078125,3.101563,1.395006,4212800
1983-05-10,3.117188,3.156250,3.109375,3.156250,1.419603,5499200
1983-05-11,3.156250,3.156250,3.101563,3.125000,1.405547,3832000
1983-05-12,3.125000,3.125000,3.039063,3.062500,1.377437,4846400
1983-05-13,3.093750,3.109375,3.062500,3.062500,1.377437,3302400
1983-05-16,3.023438,3.062500,3.015625,3.039063,1.374611,2496000
1983-05-17,3.078125,3.093750,3.062500,3.070313,1.388745,2732800
1983-05-18,3.109375,3.109375,3.039063,3.039063,1.374611,4136000
1983-05-19,3.039063,3.054688,2.976563,2.976563,1.346341,3470400
1983-05-20,2.953125,2.968750,2.937500,2.953125,1.335740,8067200
1983-05-23,2.937500,2.992188,2.921875,2.984375,1.349875,6854400
1983-05-24,3.000000,3.070313,2.992188,3.031250,1.371078,6038400
1983-05-25,3.031250,3.046875,3.000000,3.015625,1.364009,11718400
1983-05-26,3.015625,3.023438,2.992188,3.023438,1.367543,8099200
1983-05-27,3.015625,3.023438,2.937500,2.945313,1.332205,8750400
1983-05-31,2.914063,2.921875,2.859375,2.875000,1.300404,4816000
1983-06-01,2.875000,2.914063,2.875000,2.882813,1.303937,5240000
1983-06-02,2.937500,2.937500,2.921875,2.937500,1.328673,6062400
1983-06-03,2.945313,2.968750,2.914063,2.960938,1.339274,4940800
1983-06-06,2.960938,2.960938,2.937500,2.945313,1.332205,3398400
1983-06-07,2.953125,2.953125,2.898438,2.921875,1.321605,2796800
1983-06-08,2.921875,2.929688,2.859375,2.875000,1.300404,8028800
1983-06-09,2.859375,2.898438,2.859375,2.875000,1.300404,8220800
1983-06-10,2.882813,2.882813,2.851563,2.867188,1.296869,6011200
1983-06-13,2.867188,2.875000,2.835938,2.851563,1.289802,7126400
1983-06-14,2.859375,2.867188,2.835938,2.867188,1.296869,6296000
1983-06-15,2.890625,2.890625,2.859375,2.882813,1.303937,6179200
1983-06-16,2.875000,2.984375,2.859375,2.976563,1.346341,35697600
1983-06-17,3.000000,3.007813,2.945313,2.976563,1.346341,13096000
1983-06-20,2.976563,3.015625,2.945313,2.945313,1.332205,8203200
1983-06-21,2.960938,3.015625,2.937500,3.015625,1.364009,7297600
1983-06-22,3.007813,3.062500,2.953125,2.968750,1.342808,8196800
1983-06-23,2.968750,2.968750,2.937500,2.968750,1.342808,7468800
1983-06-24,2.968750,3.078125,2.968750,3.046875,1.378144,14262400
1983-06-27,3.062500,3.078125,3.031250,3.062500,1.385212,4756800
1983-06-28,3.062500,3.093750,2.992188,2.992188,1.353408,4603200
1983-06-29,3.015625,3.062500,3.000000,3.031250,1.371078,3099200
1983-06-30,3.062500,3.078125,3.046875,3.078125,1.392279,4414400
1983-07-01,3.093750,3.093750,3.062500,3.078125,1.392279,4856000
1983-07-05,3.000000,3.023438,2.976563,2.992188,1.353408,3446400
1983-07-06,2.984375,3.039063,2.976563,3.023438,1.367543,2934400
1983-07-07,3.031250,3.085938,3.000000,3.054688,1.381678,5110400
1983-07-08,3.070313,3.101563,3.062500,3.078125,1.392279,5086400
1983-07-11,3.093750,3.109375,3.070313,3.078125,1.392279,4440000
1983-07-12,3.062500,3.078125,3.007813,3.007813,1.360476,4424000
1983-07-13,2.984375,2.992188,2.953125,2.968750,1.342808,5424000
1983-07-14,2.968750,2.968750,2.929688,2.945313,1.332205,6704000
1983-07-15,2.890625,2.906250,2.875000,2.898438,1.311004,5990400
1983-07-18,2.898438,2.906250,2.875000,2.875000,1.300404,3820800
1983-07-19,2.859375,2.914063,2.851563,2.875000,1.300404,8483200
1983-07-20,2.937500,2.968750,2.914063,2.968750,1.342808,6044800
1983-07-21,2.984375,2.984375,2.929688,2.960938,1.339274,7731200
1983-07-22,2.941406,2.968750,2.914063,2.937500,1.328673,4016000
1983-07-25,2.921875,2.929688,2.867188,2.875000,1.300404,4763200
1983-07-26,2.859375,2.875000,2.851563,2.875000,1.300404,6280000
1983-07-27,2.875000,2.906250,2.812500,2.835938,1.282734,9284800
1983-07-28,2.828125,2.835938,2.789063,2.796875,1.265066,9137600
1983-07-29,2.812500,2.812500,2.671875,2.750000,1.243864,7227200
1983-08-01,2.742188,2.742188,2.710938,2.726563,1.233262,5851200
1983-08-02,2.750000,2.757813,2.703125,2.710938,1.226195,5283200
1983-08-03,2.710938,2.718750,2.671875,2.695313,1.219128,8107200
1983-08-04,2.703125,2.703125,2.570313,2.671875,1.208527,9123200
1983-08-05,2.671875,2.671875,2.625000,2.664063,1.204993,4280000
1983-08-08,2.671875,2.671875,2.585938,2.609375,1.180257,11046400
1983-08-09,2.609375,2.625000,2.554688,2.625000,1.187325,8705600
1983-08-10,2.625000,2.679688,2.617188,2.679688,1.212061,7814400
1983-08-11,2.687500,2.710938,2.664063,2.710938,1.226195,4948800
1983-08-12,2.726563,2.742188,2.718750,2.742188,1.240330,2542400
1983-08-15,2.781250,2.789063,2.750000,2.750000,1.251710,5790400
1983-08-16,2.734375,2.742188,2.679688,2.695313,1.226818,6931200
1983-08-17,2.710938,2.710938,2.632813,2.687500,1.223263,3990400
1983-08-18,2.695313,2.710938,2.687500,2.695313,1.226818,3822400
1983-08-19,2.632813,2.632813,2.601563,2.625000,1.194815,10641600
1983-08-22,2.632813,2.765625,2.617188,2.648438,1.205482,6353600
1983-08-23,2.648438,2.656250,2.593750,2.609375,1.187703,4948800
1983-08-24,2.593750,2.609375,2.546875,2.562500,1.166366,10820800
1983-08-25,2.554688,2.578125,2.515625,2.554688,1.162811,7574400
1983-08-26,2.554688,2.578125,2.539063,2.554688,1.162811,4833600
1983-08-29,2.554688,2.578125,2.539063,2.570313,1.169922,3953600
1983-08-30,2.578125,2.593750,2.507813,2.554688,1.162811,4777600
1983-08-31,2.554688,2.609375,2.539063,2.570313,1.169922,5704000
1983-09-01,2.585938,2.601563,2.523438,2.578125,1.173478,4873600
1983-09-02,2.578125,2.609375,2.578125,2.585938,1.177034,3558400
1983-09-06,2.625000,2.648438,2.585938,2.632813,1.198371,8668800
1983-09-07,2.640625,2.687500,2.632813,2.664063,1.212595,10158400
1983-09-08,2.664063,2.664063,2.625000,2.640625,1.201926,6536000
1983-09-09,2.656250,2.656250,2.625000,2.632813,1.198371,4836800
1983-09-12,2.695313,2.703125,2.632813,2.632813,1.198371,5404800
1983-09-13,2.632813,2.648438,2.609375,2.632813,1.198371,2424000
1983-09-14,2.648438,2.671875,2.625000,2.671875,1.216151,3264000
1983-09-15,2.656250,2.679688,2.632813,2.648438,1.205482,2732800
1983-09-16,2.625000,2.718750,2.625000,2.695313,1.226818,5286400
1983-09-19,2.710938,2.773438,2.703125,2.757813,1.255267,8912000
1983-09-20,2.765625,2.796875,2.757813,2.789063,1.269490,12432000
1983-09-21,2.812500,2.828125,2.742188,2.757813,1.255267,8808000
1983-09-22,2.757813,2.812500,2.750000,2.804688,1.276602,6044800
1983-09-23,2.820313,2.820313,2.765625,2.789063,1.269490,3580800
1983-09-26,2.828125,2.843750,2.781250,2.812500,1.280159,5980800
1983-09-27,2.812500,2.835938,2.804688,2.835938,1.290827,4233600
1983-09-28,2.835938,2.867188,2.804688,2.812500,1.280159,3848000
1983-09-29,2.820313,2.835938,2.804688,2.812500,1.280159,3918400
1983-09-30,2.812500,2.851563,2.812500,2.820313,1.283714,3868800
1983-10-03,2.796875,2.835938,2.796875,2.812500,1.280159,6409600
1983-10-04,2.828125,2.898438,2.820313,2.898438,1.319275,10595200
1983-10-05,2.906250,2.976563,2.898438,2.937500,1.337054,8091200
1983-10-06,2.968750,2.992188,2.945313,2.992188,1.361947,9876800
1983-10-07,2.992188,3.000000,2.953125,2.953125,1.344166,6969600
1983-10-10,2.953125,2.960938,2.921875,2.960938,1.347722,2401600
1983-10-11,2.929688,2.968750,2.929688,2.945313,1.340611,5777600
1983-10-12,2.937500,2.960938,2.921875,2.929688,1.333499,5998400
1983-10-13,2.921875,2.929688,2.843750,2.867188,1.305050,6107200
1983-10-14,2.867188,2.882813,2.843750,2.882813,1.312162,3152000
1983-10-17,2.890625,2.929688,2.867188,2.906250,1.322831,2563200
1983-10-18,2.906250,2.906250,2.835938,2.851563,1.297939,2539200
1983-10-19,2.828125,2.851563,2.812500,2.843750,1.294383,4408000
1983-10-20,2.859375,2.882813,2.851563,2.875000,1.308606,2489600
1983-10-21,2.875000,2.882813,2.835938,2.882813,1.312162,2931200
1983-10-24,2.867188,2.875000,2.835938,2.843750,1.294383,3152000
1983-10-25,2.859375,2.859375,2.828125,2.835938,1.290827,2673600
1983-10-26,2.835938,2.843750,2.750000,2.757813,1.255267,8819200
1983-10-27,2.757813,2.820313,2.750000,2.796875,1.273046,5161600
1983-10-28,2.804688,2.804688,2.757813,2.773438,1.262378,2001600
1983-10-31,2.781250,2.781250,2.703125,2.742188,1.248154,6038400
1983-11-01,2.734375,2.750000,2.687500,2.750000,1.251710,3800000
1983-11-02,2.726563,2.773438,2.710938,2.734375,1.244598,4196800
1983-11-03,2.750000,2.796875,2.703125,2.773438,1.262378,4744000
1983-11-04,2.773438,2.789063,2.765625,2.781250,1.265934,4164800
1983-11-07,2.789063,2.796875,2.765625,2.796875,1.273046,2985600
1983-11-08,2.781250,2.789063,2.765625,2.789063,1.269490,5680000
1983-11-09,2.773438,2.781250,2.726563,2.750000,1.251710,3025600
1983-11-10,2.750000,2.757813,2.734375,2.750000,1.251710,2302400
1983-11-11,2.765625,2.773438,2.726563,2.773438,1.262378,10801600
1983-11-14,2.750000,2.781250,2.734375,2.773438,1.270252,3380800
1983-11-15,2.765625,2.781250,2.750000,2.765625,1.266674,2036800
1983-11-16,2.773438,2.773438,2.718750,2.750000,1.259517,3944000
1983-11-17,2.742188,2.742188,2.710938,2.718750,1.245204,2200000
1983-11-18,2.687500,2.718750,2.625000,2.640625,1.209422,4331200
1983-11-21,2.640625,2.679688,2.601563,2.632813,1.205845,8001600
1983-11-22,2.640625,2.671875,2.609375,2.625000,1.202266,8259200
1983-11-23,2.609375,2.640625,2.609375,2.640625,1.209422,6534400
1983-11-25,2.656250,2.671875,2.625000,2.648438,1.213001,3094400
1983-11-28,2.632813,2.632813,2.593750,2.617188,1.198688,4614400
1983-11-29,2.601563,2.625000,2.593750,2.625000,1.202266,4395200
1983-11-30,2.632813,2.671875,2.617188,2.648438,1.213001,4019200
1983-12-01,2.648438,2.648438,2.546875,2.562500,1.173641,7667200
1983-12-02,2.554688,2.625000,2.515625,2.625000,1.202266,10371200
1983-12-05,2.593750,2.617188,2.585938,2.609375,1.195110,6078400
1983-12-06,2.609375,2.648438,2.593750,2.593750,1.187954,7086400
1983-12-07,2.585938,2.609375,2.562500,2.578125,1.180797,9140800
1983-12-08,2.578125,2.578125,2.492188,2.515625,1.152172,13497600
1983-12-09,2.507813,2.523438,2.476563,2.515625,1.152172,8760000
1983-12-12,2.484375,2.531250,2.484375,2.507813,1.148594,5262400
1983-12-13,2.500000,2.507813,2.476563,2.476563,1.134281,5598400
1983-12-14,2.468750,2.484375,2.453125,2.468750,1.130703,7321600
1983-12-15,2.460938,2.500000,2.437500,2.453125,1.123546,8340800
1983-12-16,2.453125,2.476563,2.453125,2.468750,1.130703,8312000
1983-12-19,2.500000,2.539063,2.492188,2.531250,1.159328,8401600
1983-12-20,2.539063,2.578125,2.531250,2.570313,1.177219,6555200
1983-12-21,2.570313,2.585938,2.546875,2.562500,1.173641,6224000
1983-12-22,2.562500,2.585938,2.531250,2.546875,1.166484,4025600
1983-12-23,2.539063,2.546875,2.515625,2.531250,1.159328,3827200
1983-12-27,2.539063,2.570313,2.539063,2.554688,1.170063,3032000
1983-12-28,2.531250,2.539063,2.492188,2.507813,1.148594,5872000
1983-12-29,2.515625,2.546875,2.507813,2.546875,1.166484,4902400
1983-12-30,2.554688,2.578125,2.539063,2.554688,1.170063,4854400
1984-01-03,2.531250,2.562500,2.515625,2.554688,1.170063,4883200
1984-01-04,2.554688,2.632813,2.539063,2.625000,1.202266,8020800
1984-01-05,2.632813,2.679688,2.625000,2.648438,1.213001,9212800
1984-01-06,2.640625,2.648438,2.609375,2.625000,1.202266,7356800
1984-01-09,2.609375,2.625000,2.585938,2.601563,1.191532,2587200
1984-01-10,2.585938,2.609375,2.523438,2.531250,1.159328,9996800
1984-01-11,2.507813,2.539063,2.492188,2.523438,1.155750,15025600
1984-01-12,2.539063,2.539063,2.507813,2.515625,1.152172,7792000
1984-01-13,2.531250,2.531250,2.484375,2.507813,1.148594,6732800
1984-01-16,2.500000,2.507813,2.476563,2.484375,1.137860,5547200
1984-01-17,2.476563,2.562500,2.476563,2.554688,1.170063,6560000
1984-01-18,2.554688,2.562500,2.531250,2.554688,1.170063,7564800
1984-01-19,2.554688,2.578125,2.531250,2.554688,1.170063,5507200
1984-01-20,2.539063,2.585938,2.523438,2.585938,1.184376,9870400
1984-01-23,2.578125,2.578125,2.531250,2.539063,1.162906,5467200
1984-01-24,2.507813,2.531250,2.484375,2.492188,1.141437,8852800
1984-01-25,2.507813,2.515625,2.460938,2.468750,1.130703,8931200
1984-01-26,2.484375,2.484375,2.437500,2.437500,1.116390,6065600
1984-01-27,2.437500,2.437500,2.359375,2.390625,1.094921,14574400
1984-01-30,2.390625,2.398438,2.328125,2.367188,1.084187,8604800
1984-01-31,2.359375,2.414063,2.359375,2.398438,1.098499,8596800
1984-02-01,2.398438,2.414063,2.390625,2.406250,1.102078,7272000
1984-02-02,2.406250,2.468750,2.406250,2.460938,1.127125,6456000
1984-02-03,2.468750,2.500000,2.437500,2.453125,1.123546,10905600
1984-02-06,2.414063,2.460938,2.398438,2.437500,1.116390,6289600
1984-02-07,2.398438,2.421875,2.375000,2.398438,1.098499,9798400
1984-02-08,2.414063,2.414063,2.359375,2.359375,1.080609,5902400
1984-02-09,2.351563,2.390625,2.328125,2.343750,1.073452,13297600
