Date,Open,High,Low,Close,Adj Close,Volume
2005-01-24,13.890000,13.915000,13.102500,13.477500,11.876379,31173200
2005-01-25,13.485000,13.787500,13.455000,13.500000,11.896205,20360800
2005-01-26,13.512500,13.852500,13.467500,13.835000,12.191406,22027600
2005-01-27,13.700000,13.800000,13.070000,13.257500,11.682513,53403600
2005-01-28,13.322500,13.425000,13.025000,13.425000,11.830113,25232000
2005-01-31,13.490000,13.562500,13.347500,13.500000,11.896205,18148000
2005-02-01,13.540000,13.647500,13.437500,13.587500,11.973310,11965600
2005-02-02,13.740000,13.745000,13.375000,13.500000,11.896205,12258400
2005-02-03,12.602500,12.740000,12.285000,12.392500,10.920278,65583600
2005-02-04,12.407500,12.702500,12.295000,12.665000,11.160404,22377200
2005-02-07,12.767500,12.860000,12.577500,12.750000,11.235305,13668400
2005-02-08,12.802500,12.925000,12.682500,12.892500,11.360878,14066400
2005-02-09,12.897500,12.917500,12.587500,12.637500,11.136169,12164000
2005-02-10,12.792500,12.812500,12.545000,12.545000,11.054657,14404000
2005-02-11,12.420000,12.662500,12.302500,12.545000,11.054657,19920400
2005-02-14,12.565000,12.595000,12.460000,12.462500,10.981961,11924000
2005-02-15,12.497500,12.737500,12.387500,12.627500,11.127357,16346000
2005-02-16,12.675000,12.712500,12.502500,12.597500,11.100923,13340400
2005-02-17,12.555000,12.652500,12.437500,12.450000,10.970943,11322400
2005-02-18,12.475000,12.535000,12.430000,12.482500,10.999584,9649600
2005-02-22,12.380000,12.610000,12.377500,12.407500,10.933494,15416400
2005-02-23,12.495000,12.627500,12.390000,12.475000,10.992975,11224000
2005-02-24,12.472500,12.812500,12.437500,12.787500,11.268352,14700000
2005-02-25,12.810000,12.907500,12.715000,12.792500,11.272757,11339200
2005-02-28,12.797500,13.035000,12.770000,12.952500,11.413748,14593600
2005-03-01,12.972500,13.177500,12.897500,13.145000,11.583380,13483200
2005-03-02,13.207500,13.345000,13.067500,13.202500,11.634047,13469200
2005-03-03,13.640000,13.687500,13.250000,13.397500,11.805883,23959200
2005-03-04,13.582500,13.675000,13.482500,13.610000,11.993136,14966800
2005-03-07,13.717500,13.897500,13.650000,13.787500,12.149551,11910400
2005-03-08,13.825000,13.845000,13.450000,13.640000,12.019572,13934800
2005-03-09,13.625000,13.750000,13.550000,13.640000,12.019572,12695200
2005-03-10,13.612500,13.720000,13.312500,13.575000,11.962295,12373600
2005-03-11,13.605000,13.632500,13.350000,13.375000,11.786055,9969200
2005-03-14,13.457500,13.597500,13.402500,13.425000,11.830113,9470800
2005-03-15,13.445000,13.530000,13.300000,13.335000,11.750808,10195600
2005-03-16,13.280000,13.310000,12.937500,13.015000,11.468824,16874800
2005-03-17,12.957500,13.192500,12.907500,13.035000,11.486447,8597200
2005-03-18,13.002500,13.130000,12.932500,13.130000,11.570162,13063200
2005-03-21,13.120000,13.137500,12.850000,13.042500,11.493059,7946400
2005-03-22,13.055000,13.157500,12.915000,12.915000,11.380702,10657200
2005-03-23,12.982500,13.020000,12.680000,12.860000,11.332239,14563200
2005-03-24,12.905000,13.160000,12.800000,12.962500,11.422562,10137600
2005-03-28,12.955000,13.217500,12.955000,13.045000,11.495258,9376000
2005-03-29,13.000000,13.342500,12.977500,13.142500,11.581176,11196800
2005-03-30,13.182500,13.260000,13.030000,13.202500,11.634047,8850400
2005-03-31,13.230000,13.247500,12.912500,12.915000,11.380702,11595200
2005-04-01,13.057500,13.057500,12.652500,12.815000,11.292581,15728400
2005-04-04,12.760000,12.880000,12.705000,12.852500,11.325627,12372800
2005-04-05,12.850000,12.992500,12.742500,12.935000,11.398328,9215600
2005-04-06,13.000000,13.095000,12.930000,13.032500,11.484241,11433600
2005-04-07,12.720000,12.747500,12.367500,12.625000,11.125156,37772800
2005-04-08,12.625000,12.690000,12.147500,12.155000,10.710991,28602400
2005-04-11,12.150000,12.187500,11.610000,11.877500,10.466459,38267600
2005-04-12,11.787500,12.007500,11.705000,11.987500,10.563389,30865200
2005-04-13,11.937500,12.012500,11.740000,11.777500,10.378339,19818000
2005-04-14,11.770000,11.852500,11.670000,11.717500,10.325467,16619600
2005-04-15,11.812500,12.095000,11.725000,11.835000,10.429008,26153600
2005-04-18,11.797500,11.895000,11.605000,11.750000,10.354104,19468800
2005-04-19,11.825000,11.837500,11.487500,11.555000,10.182270,18394800
2005-04-20,11.487500,11.617500,11.145000,11.417500,10.061104,23174000
2005-04-21,11.452500,11.625000,11.452500,11.602500,10.224126,12236000
2005-04-22,11.592500,11.617500,11.350000,11.390000,10.036873,10021600
2005-04-25,11.592500,11.975000,11.555000,11.862500,10.453239,20926000
2005-04-26,11.875000,11.950000,11.652500,11.652500,10.268189,12108400
2005-04-27,11.687500,11.805000,11.510000,11.602500,10.224126,14122800
2005-04-28,12.117500,12.347500,12.095000,12.140000,10.697775,28439200
2005-04-29,12.397500,12.457500,12.042500,12.380000,10.909261,19922000
2005-05-02,12.475000,12.500000,12.300000,12.452500,10.973148,20024400
2005-05-03,12.420000,12.555000,12.352500,12.502500,11.017207,14511200
2005-05-04,12.512500,12.697500,12.450000,12.652500,11.149390,14493600
2005-05-05,12.915000,13.112500,12.752500,13.060000,11.508477,24400000
2005-05-06,13.197500,13.272500,13.062500,13.105000,11.548128,16468800
2005-05-09,13.170000,13.175000,12.932500,13.057500,11.506275,11212000
2005-05-10,12.995000,13.047500,12.907500,12.975000,11.433574,8826000
2005-05-11,13.025000,13.250000,12.965000,13.237500,11.664887,11774400
2005-05-12,13.222500,13.312500,13.117500,13.287500,11.708949,13504000
2005-05-13,13.325000,13.502500,13.220000,13.500000,11.896205,16146400
2005-05-16,13.510000,13.527500,13.325000,13.447500,11.849941,8942400
2005-05-17,13.425000,13.520000,13.262500,13.512500,11.907219,9962000
2005-05-18,13.525000,13.800000,13.460000,13.762500,12.127519,13239200
2005-05-19,13.672500,13.790000,13.642500,13.770000,12.134130,9074400
2005-05-20,13.692500,13.827500,13.680000,13.747500,12.114304,11555600
2005-05-23,13.737500,13.835000,13.670000,13.730000,12.098882,9540400
2005-05-24,13.637500,13.762500,13.587500,13.695000,12.068039,9657200
2005-05-25,13.605000,13.752500,13.585000,13.750000,12.116505,8434800
2005-05-26,13.832500,13.870000,13.715000,13.797500,12.158362,11200800
2005-05-27,13.835000,13.930000,13.772500,13.907500,12.255295,7571600
2005-05-31,13.852500,13.910000,13.682500,13.697500,12.070240,12595200
2005-06-01,13.730000,13.995000,13.697500,13.737500,12.105489,13699600
2005-06-02,13.742500,14.077500,13.625000,14.062500,12.391882,12664800
2005-06-03,14.077500,14.187500,13.832500,13.865000,12.217843,10309200
2005-06-06,13.875000,14.000000,13.855000,13.947500,12.290542,6601600
2005-06-07,13.937500,14.225000,13.867500,13.877500,12.228858,11227200
2005-06-08,13.912500,13.985000,13.750000,13.777500,12.140738,7252400
2005-06-09,13.775000,13.970000,13.652500,13.825000,12.182595,10627200
2005-06-10,13.805000,13.862500,13.562500,13.692500,12.065837,10593200
2005-06-13,13.687500,13.845000,13.662500,13.827500,12.184800,9559200
2005-06-14,13.787500,13.860000,13.722500,13.810000,12.169378,7521600
2005-06-15,13.812500,13.867500,13.652500,13.827500,12.184800,11276800
2005-06-16,13.792500,13.835000,13.670000,13.752500,12.118706,5512400
2005-06-17,13.960000,13.960000,13.517500,13.637500,12.017371,22322800
2005-06-20,13.605000,13.672500,13.437500,13.607500,11.990935,6108800
2005-06-21,13.525000,13.597500,13.400000,13.467500,11.867565,8232000
2005-06-22,13.562500,13.575000,13.370000,13.492500,11.889596,5788800
2005-06-23,13.492500,13.600000,13.280000,13.300000,11.719964,9830400
2005-06-24,13.300000,13.420000,13.105000,13.110000,11.552538,8698400
2005-06-27,13.025000,13.100000,12.937500,12.990000,11.446793,9144400
2005-06-28,13.025000,13.282500,12.880000,13.265000,11.689122,16504400
2005-06-29,13.265000,13.270000,12.950000,13.042500,11.493059,11310800
2005-06-30,13.005000,13.077500,12.882500,12.915000,11.380702,13650400
2005-07-01,12.932500,12.972500,12.712500,12.762500,11.246320,9730000
2005-07-05,12.890000,13.072500,12.752500,12.995000,11.451198,11245600
2005-07-06,12.975000,13.025000,12.585000,12.645000,11.142780,17888000
2005-07-07,12.450000,12.587500,12.320000,12.547500,11.056860,17037600
2005-07-08,12.545000,12.982500,12.505000,12.945000,11.407136,15001600
2005-07-11,13.000000,13.047500,12.880000,13.007500,11.462213,8274000
2005-07-12,12.935000,13.010000,12.770000,12.990000,11.446793,7946000
2005-07-13,12.945000,13.000000,12.875000,12.927500,11.391718,9456400
2005-07-14,13.085000,13.135000,12.957500,13.115000,11.556944,10019600
2005-07-15,13.172500,13.250000,13.125000,13.175000,11.609815,9960800
2005-07-18,13.107500,13.127500,13.032500,13.087500,11.532710,7437600
2005-07-19,13.052500,13.122500,12.850000,12.902500,11.369689,11724800
2005-07-20,12.875000,13.055000,12.830000,13.007500,11.462213,10673600
2005-07-21,12.962500,13.007500,12.750000,12.905000,11.371890,8303600
2005-07-22,12.895000,13.007500,12.807500,12.830000,11.305803,9526000
2005-07-25,12.752500,12.810000,12.540000,12.612500,11.114141,12894000
2005-07-26,12.625000,12.687500,12.537500,12.597500,11.100923,12991200
2005-07-27,12.597500,12.687500,12.475000,12.587500,11.092109,17695200
2005-07-28,13.390000,13.597500,13.075000,13.170000,11.605408,51825600
2005-07-29,13.267500,13.312500,13.135000,13.137500,11.576771,12990400
2005-08-01,13.137500,13.192500,13.002500,13.047500,11.497459,11180800
2005-08-02,13.010000,13.162500,12.995000,13.027500,11.479836,9830400
2005-08-03,12.957500,13.055000,12.937500,12.975000,11.433574,10522000
2005-08-04,12.987500,13.075000,12.720000,12.745000,11.230898,8155600
2005-08-05,12.712500,12.770000,12.632500,12.635000,11.133965,5796000
2005-08-08,12.597500,12.787500,12.597500,12.747500,11.233103,9387600
2005-08-09,12.762500,12.960000,12.740000,12.942500,11.404933,12118400
2005-08-10,13.000000,13.107500,12.832500,12.842500,11.316814,9333600
2005-08-11,12.830000,13.162500,12.825000,13.095000,11.539318,12318400
2005-08-12,12.925000,13.012500,12.890000,13.007500,11.462213,11346800
2005-08-15,12.910000,13.107500,12.897500,13.060000,11.508477,6331200
2005-08-16,13.037500,13.070000,12.772500,12.772500,11.255133,10056800
2005-08-17,12.800000,12.912500,12.767500,12.832500,11.308003,5985600
2005-08-18,12.750000,12.865000,12.745000,12.787500,11.268352,4876000
2005-08-19,12.737500,12.882500,12.730000,12.775000,11.257334,5900400
2005-08-22,12.780000,12.875000,12.560000,12.660000,11.155997,7386400
2005-08-23,12.655000,12.687500,12.507500,12.560000,11.067878,8425600
2005-08-24,12.512500,12.570000,12.342500,12.355000,10.887231,11365200
2005-08-25,12.400000,12.455000,12.277500,12.357500,10.889433,9994400
2005-08-26,12.300000,12.387500,12.212500,12.355000,10.887231,8712400
2005-08-29,12.262500,12.357500,12.217500,12.302500,10.840967,6808400
2005-08-30,12.250000,12.277500,12.032500,12.142500,10.699977,14566400
2005-08-31,12.175000,12.282500,12.000000,12.257500,10.801313,16132800
2005-09-01,12.450000,12.507500,12.162500,12.172500,10.726411,19624400
2005-09-02,12.247500,12.267500,12.060000,12.075000,10.640495,7524800
2005-09-06,12.087500,12.227500,12.057500,12.135000,10.693368,9410000
2005-09-07,12.107500,12.157500,11.982500,12.067500,10.633885,12014800
2005-09-08,12.012500,12.090000,11.895000,12.052500,10.620667,8261200
2005-09-09,12.117500,12.137500,12.030000,12.097500,10.660322,7537600
2005-09-12,12.052500,12.180000,12.052500,12.115000,10.675741,15035600
2005-09-13,12.075000,12.117500,11.970000,11.990000,10.565593,13102000
2005-09-14,11.992500,12.030000,11.767500,11.790000,10.389353,13180000
2005-09-15,11.787500,11.867500,11.715000,11.822500,10.417990,10889200
2005-09-16,11.815000,11.860000,11.725000,11.745000,10.349700,19209600
2005-09-19,11.750000,11.810000,11.590000,11.630000,10.248360,10256400
2005-09-20,11.625000,11.775000,11.502500,11.540000,10.169050,13312000
2005-09-21,11.642500,11.775000,11.530000,11.667500,10.281404,16207600
2005-09-22,11.742500,12.120000,11.742500,12.077500,10.642698,17485600
2005-09-23,12.125000,12.240000,12.085000,12.135000,10.693368,10870000
2005-09-26,12.250000,12.257500,12.065000,12.160000,10.715397,11099200
2005-09-27,12.245000,12.280000,12.075000,12.137500,10.695570,8969600
2005-09-28,12.210000,12.225000,11.972500,11.995000,10.570000,10545200
2005-09-29,11.987500,12.287500,11.885000,12.282500,10.823345,16315600
2005-09-30,12.342500,12.540000,12.207500,12.525000,11.037033,15360000
2005-10-03,12.577500,12.620000,12.462500,12.600000,11.103127,12447200
2005-10-04,12.617500,12.720000,12.600000,12.635000,11.133965,12366000
2005-10-05,12.615000,12.647500,12.430000,12.452500,10.973148,13584000
2005-10-06,12.875000,13.025000,12.767500,12.917500,11.382907,31441600
2005-10-07,12.940000,12.957500,12.697500,12.760000,11.244116,11320800
2005-10-10,12.755000,12.950000,12.575000,12.830000,11.305803,9828000
2005-10-11,12.822500,12.910000,12.737500,12.785000,11.266148,8873600
2005-10-12,12.750000,12.975000,12.625000,12.680000,11.173622,11514000
2005-10-13,12.720000,13.287500,12.710000,13.225000,11.653877,21985200
2005-10-14,13.197500,13.250000,13.117500,13.220000,11.649468,14046000
2005-10-17,13.150000,13.327500,13.110000,13.272500,11.695733,8214000
2005-10-18,13.192500,13.262500,13.070000,13.150000,11.587783,8403200
2005-10-19,13.162500,13.685000,13.075000,13.685000,12.059229,18472000
2005-10-20,13.645000,13.772500,13.447500,13.547500,11.938062,16716000
2005-10-21,13.742500,13.812500,13.600000,13.752500,12.118706,15218400
2005-10-24,13.835000,14.125000,13.750000,13.945000,12.288342,12607800
2005-10-25,14.000000,14.050000,13.775000,13.945000,12.288342,11297000
2005-10-26,14.010000,14.125000,13.775000,13.835000,12.191406,8237600
2005-10-27,13.790000,13.950000,13.435000,13.435000,11.838929,9327600
2005-10-28,13.565000,13.915000,13.560000,13.905000,12.253087,9345000
2005-10-31,14.000000,14.245000,13.850000,14.140000,12.460176,15043200
2005-11-01,14.150000,14.200000,14.035000,14.075000,12.402894,13858400
2005-11-02,14.225000,14.520000,14.130000,14.415000,12.702503,13744200
2005-11-03,14.545000,14.950000,14.420000,14.715000,12.966862,17615000
2005-11-04,15.185000,15.290000,15.050000,15.180000,13.376620,13103000
2005-11-07,15.370000,15.485000,15.115000,15.205000,13.398651,11982600
2005-11-08,15.200000,15.250000,14.715000,14.750000,12.997705,14185000
2005-11-09,14.750000,14.910000,14.720000,14.750000,12.997705,10166800
2005-11-10,14.410000,14.990000,14.370000,14.985000,13.204789,15788200
2005-11-11,15.040000,15.160000,14.985000,15.075000,13.284097,8672600
2005-11-14,15.095000,15.250000,15.070000,15.155000,13.354589,6762400
2005-11-15,15.340000,15.340000,14.980000,15.140000,13.341375,5711800
2005-11-16,15.240000,15.290000,15.085000,15.210000,13.403058,6561600
2005-11-17,15.380000,15.625000,15.255000,15.610000,13.755539,11739200
2005-11-18,15.745000,15.810000,15.380000,15.490000,13.649794,14759200
2005-11-21,15.610000,16.000000,15.605000,15.950000,14.055143,15397600
2005-11-22,15.920000,15.990000,15.690000,15.775000,13.900932,11671200
2005-11-23,15.800000,15.935000,15.735000,15.875000,13.989057,7876400
2005-11-25,15.945000,16.000000,15.765000,15.850000,13.967026,3521000
2005-11-28,15.825000,15.950000,15.550000,15.565000,13.715883,7764200
2005-11-29,15.750000,15.765000,15.420000,15.420000,13.588109,10618200
2005-11-30,15.450000,15.585000,15.225000,15.225000,13.416277,11195600
2005-12-01,15.170000,15.680000,15.170000,15.570000,13.720290,13025000
2005-12-02,15.970000,16.000000,15.775000,15.965000,14.068361,11792200
2005-12-05,15.975000,16.030001,15.715000,15.980000,14.081582,8991000
2005-12-06,15.910000,16.230000,15.875000,15.900000,14.011086,11079000
2005-12-07,15.975000,15.995000,15.595000,15.670000,13.808413,8554200
2005-12-08,15.680000,15.790000,15.340000,15.425000,13.592514,10588800
2005-12-09,15.395000,15.570000,15.355000,15.555000,13.707073,6761600
2005-12-12,15.690000,15.720000,15.295000,15.445000,13.610139,7148800
2005-12-13,15.360000,15.785000,15.350000,15.750000,13.878907,7947400
2005-12-14,15.735000,15.880000,15.660000,15.830000,13.949403,7249600
2005-12-15,15.780000,16.160000,15.720000,15.810000,13.931780,7847800
2005-12-16,15.765000,15.970000,15.575000,15.595000,13.742320,20327800
2005-12-19,15.575000,15.865000,15.310000,15.325000,13.504395,7975000
2005-12-20,15.350000,15.380000,15.050000,15.080000,13.288502,10747800
2005-12-21,15.185000,15.375000,15.110000,15.265000,13.451525,8022400
2005-12-22,15.305000,15.505000,15.275000,15.390000,13.561674,8196400
2005-12-23,15.540000,15.555000,15.260000,15.280000,13.464741,3824400
2005-12-27,15.320000,15.490000,15.195000,15.275000,13.460334,6047600
2005-12-28,15.225000,15.425000,15.225000,15.280000,13.464741,4338800
2005-12-29,15.275000,15.425000,15.225000,15.255000,13.442713,4098600
2005-12-30,15.200000,15.240000,14.970000,15.005000,13.222410,6823200
2006-01-03,15.285000,15.500000,14.950000,15.435000,13.601327,12794000
2006-01-04,15.590000,15.860000,15.440000,15.835000,13.953807,12183400
2006-01-05,15.850000,15.995000,15.695000,15.805000,13.927372,8028400
2006-01-06,15.830000,15.875000,15.635000,15.810000,13.931780,9210000
2006-01-09,15.855000,15.865000,15.595000,15.650000,13.790786,8418000
2006-01-10,15.600000,15.640000,15.495000,15.510000,13.667417,7619000
2006-01-11,15.450000,15.650000,15.375000,15.560000,13.711479,7054000
2006-01-12,15.510000,15.615000,15.470000,15.480000,13.640980,6155600
2006-01-13,15.570000,15.725000,15.485000,15.645000,13.786380,5969800
2006-01-17,15.540000,15.745000,15.530000,15.570000,13.720290,7289800
2006-01-18,15.505000,15.775000,15.490000,15.565000,13.715883,6810600
2006-01-19,15.555000,15.790000,15.495000,15.675000,13.812819,6644200
2006-01-20,15.720000,15.765000,15.090000,15.155000,13.354589,12924800
2006-01-23,15.210000,15.375000,14.955000,15.120000,13.323750,6912000
2006-01-24,15.120000,15.375000,15.100000,15.355000,13.530829,7601000
2006-01-25,15.340000,15.380000,15.095000,15.180000,13.376620,7276600
2006-01-26,15.415000,15.760000,15.250000,15.745000,13.874499,9298400
2006-01-27,15.795000,16.155001,15.720000,15.975000,14.077176,9404600
2006-01-30,16.045000,16.160000,15.860000,15.935000,14.041926,6701200
2006-01-31,15.980000,16.014999,15.665000,15.850000,13.967026,9070200
2006-02-01,15.640000,16.014999,15.570000,15.680000,13.817221,13563200
2006-02-02,16.575001,17.424999,16.500000,17.200001,15.156648,41156200
2006-02-03,17.100000,17.280001,16.815001,16.940001,14.927534,18720600
2006-02-06,16.750000,17.254999,16.745001,17.245001,15.196303,12475000
2006-02-07,17.200001,17.280001,17.025000,17.160000,15.121406,14700200
2006-02-08,17.254999,17.500000,17.100000,17.360001,15.297639,12809800
2006-02-09,17.555000,17.665001,17.360001,17.594999,15.504720,13998400
2006-02-10,17.680000,17.815001,17.500000,17.750000,15.641306,10493600
2006-02-13,17.180000,17.355000,17.035000,17.285000,15.231550,13833800
2006-02-14,17.400000,17.455000,17.219999,17.334999,15.275606,11034600
2006-02-15,17.355000,17.650000,17.035000,17.590000,15.500316,9871200
2006-02-16,17.660000,17.924999,17.549999,17.924999,15.795515,10433400
2006-02-17,17.780001,17.959999,17.684999,17.695000,15.592836,8056800
2006-02-21,17.725000,18.025000,17.459999,17.629999,15.535563,8661800
2006-02-22,17.700001,18.184999,17.680000,18.010000,15.870425,10431400
2006-02-23,18.004999,18.434999,17.959999,18.084999,15.936508,10974400
2006-02-24,18.150000,18.184999,17.790001,17.959999,15.826353,9034600
